household_id,hh_start,hh_end,end_cause
5733177,2014,2025,new couple
5733178,2014,2016,new couple
5733179,2014,9999,
5733180,2014,9999,
5733181,2014,9999,
5733182,2014,9999,
5733183,2014,2014,new couple
5733184,2014,2016,new couple
5733185,2014,2014,new couple
5733186,2014,2015,new couple
5733187,2014,2017,new couple
5733188,2014,2017,new couple
5733189,2014,2020,new couple
5733190,2014,2019,new couple
5733191,2014,2022,new couple
5733192,2014,2018,new couple
5733193,2014,2020,new couple
5733194,2014,2018,new couple
5733195,2014,2015,new couple
5733196,2014,2018,new couple
5733197,2014,2015,new couple
5733198,2014,2017,new couple
5733199,2014,2014,new couple
5733200,2014,2021,new couple
5733201,2014,9999,
5733202,2014,2017,new couple
5733203,2014,2014,new couple
5733204,2014,9999,
5733205,2014,9999,
5733206,2014,2018,new couple
5733207,2014,9999,
5733208,2014,2014,new couple
5733209,2014,2016,new couple
5733210,2014,2020,new couple
5733211,2014,2014,new couple
5733212,2014,2017,new couple
5733213,2014,9999,
5733214,2014,2022,new couple
5733215,2014,2020,new couple
5733216,2014,9999,
5733217,2014,2021,new couple
5733218,2014,9999,
5733219,2014,2014,new couple
5733220,2014,9999,
5733221,2014,9999,
5733222,2014,2021,new couple
5733223,2014,9999,
5733224,2014,2016,new couple
5733225,2014,9999,
5733226,2014,2015,new couple
5733227,2014,9999,
5733228,2014,2014,new couple
5733229,2014,2017,new couple
5733230,2014,9999,
5733231,2014,9999,
5733232,2014,2020,new couple
5733233,2014,9999,
5733234,2014,2022,new couple
5733235,2014,9999,
5733236,2014,2024,new couple
5733237,2014,2019,new couple
5733238,2014,2017,new couple
5733239,2014,2016,new couple
5733240,2014,9999,
5733241,2014,2023,new couple
5733242,2014,2020,new couple
5733243,2014,2019,new couple
5733244,2014,9999,
5733245,2014,2016,new couple
5733246,2014,2021,new couple
5733247,2014,2017,new couple
5733248,2014,2024,new couple
5733249,2014,2021,new couple
5733250,2014,2015,new couple
5733251,2014,2017,new couple
5733252,2014,2017,new couple
5733253,2014,2025,new couple
5733254,2014,9999,
5733255,2014,2015,new couple
5733256,2014,2025,new couple
5733257,2014,2014,new couple
5733258,2014,2020,new couple
5733259,2014,2015,new couple
5733260,2014,2024,new couple
5733261,2014,2019,new couple
5733262,2014,2015,new couple
5733263,2014,2016,new couple
5733264,2014,2015,new couple
5733265,2014,2015,new couple
5733266,2014,9999,
5733267,2014,2014,new couple
5733268,2014,2016,new couple
5733269,2014,2020,new couple
5733270,2014,2019,new couple
5733271,2014,2014,new couple
5733272,2014,2019,new couple
5733273,2014,2014,new couple
5733274,2014,2025,new couple
5733275,2014,2016,new couple
5733276,2014,2025,new couple
5733277,2014,2021,new couple
5733278,2014,2014,new couple
5733279,2014,2021,new couple
5733280,2014,2018,new couple
5733281,2014,2014,new couple
5733282,2014,9999,
5733283,2014,2015,new couple
5733284,2014,9999,
5733285,2014,9999,
5733286,2014,2020,new couple
5733287,2014,2017,new couple
5733288,2014,9999,
5733289,2014,2017,new couple
5733290,2014,2015,new couple
5733291,2014,2017,new couple
5733292,2014,9999,
5733293,2014,2019,new couple
5733294,2014,9999,
5733295,2014,2022,new couple
5733296,2014,9999,
5733297,2014,9999,
5733298,2014,2018,new couple
5733299,2014,2018,new couple
5733300,2014,2024,new couple
5733301,2014,2025,new couple
5733302,2014,2018,new couple
5733303,2014,2021,new couple
5733304,2014,2019,new couple
5733305,2014,2024,new couple
5733306,2014,9999,
5733307,2014,2014,new couple
5733308,2014,2020,new couple
5733309,2014,2019,new couple
5733310,2014,2016,new couple
5733311,2014,2014,new couple
5733312,2014,2015,new couple
5733313,2014,2015,new couple
5733314,2014,2016,new couple
5733315,2014,9999,
5733316,2014,2015,new couple
5733317,2014,2020,new couple
5733318,2014,9999,
5733319,2014,2014,new couple
5733320,2014,2019,new couple
5733321,2014,9999,
5733322,2014,2021,new couple
5733323,2014,2014,new couple
5733324,2014,2018,new couple
5733325,2014,9999,
5733326,2014,2019,new couple
5733327,2014,2022,new couple
5733328,2014,9999,
5733329,2014,2024,new couple
5733330,2014,9999,
5733331,2014,2022,new couple
5733332,2014,2014,new couple
5733333,2014,2015,new couple
5733334,2014,2016,new couple
5733335,2014,9999,
5733336,2014,2014,new couple
5733337,2014,2015,new couple
5733338,2014,2017,new couple
5733339,2014,2016,new couple
5733340,2014,9999,
5733341,2014,2014,new couple
5733342,2014,2017,new couple
5733343,2014,2023,new couple
5733344,2014,2016,new couple
5733345,2014,2017,new couple
5733346,2014,2016,new couple
5733347,2014,2021,new couple
5733348,2014,2016,new couple
5733349,2014,2019,new couple
5733350,2014,9999,
5733351,2014,9999,
5733352,2014,2015,new couple
5733353,2014,2017,new couple
5733354,2014,2021,new couple
5733355,2014,2018,new couple
5733356,2014,2022,new couple
5733357,2014,2016,new couple
5733358,2014,2019,new couple
5733359,2014,2018,new couple
5733360,2014,2017,new couple
5733361,2014,9999,
5733362,2014,9999,
5733363,2014,2017,new couple
5733364,2014,2018,new couple
5733365,2014,9999,
5733366,2014,9999,
5733367,2014,2025,new couple
5733368,2014,2017,new couple
5733369,2014,9999,
5733370,2014,2017,new couple
5733371,2014,2015,new couple
5733372,2014,9999,
5733373,2014,2020,new couple
5733374,2014,2018,new couple
5733375,2014,2019,new couple
5733376,2014,2020,new couple
5733377,2014,2019,new couple
5733378,2014,2019,new couple
5733379,2014,2015,new couple
5733380,2014,9999,
5733381,2014,2016,new couple
5733382,2014,9999,
5733383,2014,9999,
5733384,2014,2016,new couple
5733385,2014,2014,new couple
5733386,2014,2020,new couple
5733387,2014,9999,
5733388,2014,2015,new couple
5733389,2014,9999,
5733390,2014,2014,new couple
5733391,2014,9999,
5733392,2014,2014,new couple
5733393,2014,9999,
5733394,2014,2015,new couple
5733395,2014,2017,new couple
5733396,2014,9999,
5733397,2014,2022,new couple
5733398,2014,2016,new couple
5733399,2014,2014,new couple
5733400,2014,2020,new couple
5733401,2014,2021,new couple
5733402,2014,9999,
5733403,2014,2015,new couple
5733404,2014,9999,
5733405,2014,2024,new couple
5733406,2014,2015,new couple
5733407,2014,9999,
5733408,2014,9999,
5733409,2014,9999,
5733410,2014,9999,
5733411,2014,2020,new couple
5733412,2014,2015,new couple
5733413,2014,9999,
5733414,2014,2022,new couple
5733415,2014,2019,new couple
5733416,2014,9999,
5733417,2014,2023,new couple
5733418,2014,2018,new couple
5733419,2014,9999,
5733420,2014,2025,new couple
5733421,2014,9999,
5733422,2014,9999,
5733423,2014,9999,
5733424,2014,2017,new couple
5733425,2014,2017,new couple
5733426,2014,2015,new couple
5733427,2014,2016,new couple
5733428,2014,9999,
5733429,2014,9999,
5733430,2014,9999,
5733431,2014,2015,new couple
5733432,2014,9999,
5733433,2014,2017,new couple
5733434,2014,9999,
5733435,2014,2014,new couple
5733436,2014,2015,new couple
5733437,2014,9999,
5733438,2014,2017,new couple
5733439,2014,9999,
5733440,2014,9999,
5733441,2014,9999,
5733442,2014,2019,new couple
5733443,2014,2016,new couple
5733444,2014,9999,
5733445,2014,9999,
5733446,2014,2017,new couple
5733447,2014,9999,
5733448,2014,2021,new couple
5733449,2014,2014,new couple
5733450,2014,2021,new couple
5733451,2014,2024,new couple
5733452,2014,9999,
5733453,2014,2018,new couple
5733454,2014,9999,
5733455,2014,9999,
5733456,2014,9999,
5733457,2014,2019,new couple
5733458,2014,2022,new couple
5733459,2014,2016,new couple
5733460,2014,9999,
5733461,2014,2014,new couple
5733462,2014,9999,
5733463,2014,2015,new couple
5733464,2014,2021,new couple
5733465,2014,2018,new couple
5733466,2014,9999,
5733467,2014,2017,new couple
5733468,2014,9999,
5733469,2014,2017,new couple
5733470,2014,2015,new couple
5733471,2014,9999,
5733472,2014,2015,new couple
5733473,2014,9999,
5733474,2014,2020,new couple
5733475,2014,2025,new couple
5733476,2014,2018,new couple
5733477,2014,2023,new couple
5733478,2014,2015,new couple
5733479,2014,2014,new couple
5733480,2014,2022,new couple
5733481,2014,2015,new couple
5733482,2014,9999,
5733483,2014,2021,new couple
5733484,2014,2017,death last member
5733485,2014,2015,new couple
5733486,2014,9999,
5733487,2014,2019,new couple
5733488,2014,2024,new couple
5733489,2014,9999,
5733490,2014,2017,new couple
5733491,2014,2025,new couple
5733492,2014,2016,new couple
5733493,2014,2014,new couple
5733494,2014,9999,
5733495,2014,2017,new couple
5733496,2014,2014,new couple
5733497,2014,2019,new couple
5733498,2014,2016,new couple
5733499,2014,2016,new couple
5733500,2014,2014,new couple
5733501,2014,9999,
5733502,2014,2014,new couple
5733503,2014,2020,new couple
5733504,2014,2015,new couple
5733505,2014,2020,new couple
5733506,2014,9999,
5733507,2014,2017,new couple
5733508,2014,2024,new couple
5733509,2014,2023,new couple
5733510,2014,2014,new couple
5733511,2014,9999,
5733512,2014,2018,new couple
5733513,2014,2016,new couple
5733514,2014,2022,new couple
5733515,2014,2015,new couple
5733516,2014,2015,new couple
5733517,2014,2014,new couple
5733518,2014,2016,new couple
5733519,2014,9999,
5733520,2014,2016,new couple
5733521,2014,2017,new couple
5733522,2014,2015,new couple
5733523,2014,2018,new couple
5733524,2014,2016,new couple
5733525,2014,2016,new couple
5733526,2014,2016,new couple
5733527,2014,2024,new couple
5733528,2014,9999,
5733529,2014,9999,
5733530,2014,9999,
5733531,2014,9999,
5733532,2014,2015,new couple
5733533,2014,9999,
5733534,2014,9999,
5733535,2014,2016,new couple
5733536,2014,2016,new couple
5733537,2014,9999,
5733538,2014,2018,new couple
5733539,2014,2015,new couple
5733540,2014,2016,new couple
5733541,2014,2017,new couple
5733542,2014,2014,new couple
5733543,2014,2018,death last member
5733544,2014,2016,new couple
5733545,2014,2014,new couple
5733546,2014,2018,new couple
5733547,2014,9999,
5733548,2014,2016,new couple
5733549,2014,2021,new couple
5733550,2014,2019,new couple
5733551,2014,9999,
5733552,2014,2015,new couple
5733553,2014,9999,
5733554,2014,2014,new couple
5733555,2014,2020,new couple
5733556,2014,2016,new couple
5733557,2014,2016,new couple
5733558,2014,2017,new couple
5733559,2014,2020,new couple
5733560,2014,2016,new couple
5733561,2014,9999,
5733562,2014,2018,new couple
5733563,2014,2014,new couple
5733564,2014,2014,new couple
5733565,2014,2020,new couple
5733566,2014,9999,
5733567,2014,9999,
5733568,2014,2016,new couple
5733569,2014,2018,new couple
5733570,2014,2014,new couple
5733571,2014,9999,
5733572,2014,2014,new couple
5733573,2014,2018,new couple
5733574,2014,9999,
5733575,2014,2014,new couple
5733576,2014,2020,new couple
5733577,2014,2017,new couple
5733578,2014,9999,
5733579,2014,9999,
5733580,2014,9999,
5733581,2014,2025,new couple
5733582,2014,9999,
5733583,2014,2015,new couple
5733584,2014,2024,new couple
5733585,2014,9999,
5733586,2014,2018,new couple
5733587,2014,9999,
5733588,2014,2018,new couple
5733589,2014,2025,new couple
5733590,2014,2023,new couple
5733591,2014,2020,new couple
5733592,2014,2020,new couple
5733593,2014,9999,
5733594,2014,9999,
5733595,2014,2023,new couple
5733596,2014,9999,
5733597,2014,2016,new couple
5733598,2014,2024,new couple
5733599,2014,2016,new couple
5733600,2014,9999,
5733601,2014,2018,new couple
5733602,2014,2014,new couple
5733603,2014,9999,
5733604,2014,2014,new couple
5733605,2014,9999,
5733606,2014,2014,new couple
5733607,2014,2024,new couple
5733608,2014,2020,new couple
5733609,2014,2015,new couple
5733610,2014,2015,new couple
5733611,2014,2014,new couple
5733612,2014,2017,new couple
5733613,2014,2017,new couple
5733614,2014,2022,new couple
5733615,2014,2017,new couple
5733616,2014,2014,new couple
5733617,2014,2017,new couple
5733618,2014,2014,new couple
5733619,2014,2016,new couple
5733620,2014,2014,new couple
5733621,2014,2017,new couple
5733622,2014,2016,new couple
5733623,2014,2021,new couple
5733624,2014,2016,new couple
5733625,2014,9999,
5733626,2014,9999,
5733627,2014,9999,
5733628,2014,9999,
5733629,2014,2015,new couple
5733630,2014,9999,
5733631,2014,2021,new couple
5733632,2014,2018,new couple
5733633,2014,9999,
5733634,2014,2018,new couple
5733635,2014,2021,new couple
5733636,2014,2018,new couple
5733637,2014,2025,new couple
5733638,2014,2023,new couple
5733639,2014,2024,death last member
5733640,2014,2015,new couple
5733641,2014,2014,new couple
5733642,2014,2019,new couple
5733643,2014,2023,new couple
5733644,2014,2017,new couple
5733645,2014,2020,new couple
5733646,2014,2015,new couple
5733647,2014,2015,new couple
5733648,2014,2017,new couple
5733649,2014,2024,new couple
5733650,2014,2015,new couple
5733651,2014,2015,new couple
5733652,2014,2014,new couple
5733653,2014,2020,new couple
5733654,2014,9999,
5733655,2014,2016,new couple
5733656,2014,2018,new couple
5733657,2014,2016,new couple
5733658,2014,2017,new couple
5733659,2014,2018,new couple
5733660,2014,2016,new couple
5733661,2014,2015,new couple
5733662,2014,2019,new couple
5733663,2014,9999,
5733664,2014,2017,new couple
5733665,2014,2017,new couple
5733666,2014,2014,last kid leaving
5733667,2014,9999,
5733668,2014,9999,
5733669,2014,2021,new couple
5733670,2014,9999,
5733671,2014,2017,new couple
5733672,2014,2016,new couple
5733673,2014,9999,
5733674,2014,2024,new couple
5733675,2014,2014,new couple
5733676,2014,9999,
5733677,2014,2019,new couple
5733678,2014,2018,new couple
5733679,2014,2023,new couple
5733680,2014,9999,
5733681,2014,2021,new couple
5733682,2014,2014,new couple
5733683,2014,2016,new couple
5733684,2014,2014,new couple
5733685,2014,2020,new couple
5733686,2014,2024,new couple
5733687,2014,2014,new couple
5733688,2014,9999,
5733689,2014,2017,new couple
5733690,2014,9999,
5733691,2014,2016,new couple
5733692,2014,2016,new couple
5733693,2014,9999,
5733694,2014,2014,new couple
5733695,2014,2015,new couple
5733696,2014,9999,
5733697,2014,9999,
5733698,2014,2025,new couple
5733699,2014,9999,
5733700,2014,2017,new couple
5733701,2014,2024,new couple
5733702,2014,2016,new couple
5733703,2014,2016,new couple
5733704,2014,2018,new couple
5733705,2014,9999,
5733706,2014,2019,new couple
5733707,2014,2022,new couple
5733708,2014,2018,new couple
5733709,2014,2016,new couple
5733710,2014,2015,new couple
5733711,2014,2015,new couple
5733712,2014,2023,new couple
5733713,2014,2023,new couple
5733714,2014,2021,new couple
5733715,2014,9999,
5733716,2014,9999,
5733717,2014,2019,new couple
5733718,2014,2017,new couple
5733719,2014,2014,new couple
5733720,2014,2018,new couple
5733721,2014,9999,
5733722,2014,9999,
5733723,2014,2025,new couple
5733724,2014,2014,new couple
5733725,2014,2019,new couple
5733726,2014,2014,new couple
5733727,2014,2015,new couple
5733728,2014,2016,new couple
5733729,2014,2016,new couple
5733730,2014,2021,new couple
5733731,2014,2020,new couple
5733732,2014,2016,new couple
5733733,2014,2016,new couple
5733734,2014,2016,new couple
5733735,2014,2024,new couple
5733736,2014,2016,new couple
5733737,2014,2015,new couple
5733738,2014,2014,new couple
5733739,2014,9999,
5733740,2014,2015,new couple
5733741,2014,2020,new couple
5733742,2014,2016,new couple
5733743,2014,2017,new couple
5733744,2014,2014,new couple
5733745,2014,2022,new couple
5733746,2014,2015,new couple
5733747,2014,9999,
5733748,2014,9999,
5733749,2014,2015,new couple
5733750,2014,9999,
5733751,2014,2014,new couple
5733752,2014,2018,new couple
5733753,2014,2016,new couple
5733754,2014,2020,new couple
5733755,2014,2015,new couple
5733756,2014,2018,new couple
5733757,2014,9999,
5733758,2014,2014,new couple
5733759,2014,2019,new couple
5733760,2014,9999,
5733761,2014,2018,new couple
5733762,2014,2019,new couple
5733763,2014,9999,
5733764,2014,9999,
5733765,2014,2021,new couple
5733766,2014,2023,new couple
5733767,2014,2022,new couple
5733768,2014,2014,last kid leaving
5733769,2014,9999,
5733770,2014,2022,new couple
5733771,2014,2015,new couple
5733772,2014,2020,new couple
5733773,2014,9999,
5733774,2014,2022,new couple
5733775,2014,2015,new couple
5733776,2014,2024,new couple
5733777,2014,2025,new couple
5733778,2014,2018,new couple
5733779,2014,9999,
5733780,2014,2019,new couple
5733781,2014,2014,new couple
5733782,2014,9999,
5733783,2014,9999,
5733784,2014,2014,new couple
5733785,2014,9999,
5733786,2014,2022,new couple
5733787,2014,2014,new couple
5733788,2014,2015,new couple
5733789,2014,2018,new couple
5733790,2014,2016,new couple
5733791,2014,2015,new couple
5733792,2014,2017,new couple
5733793,2014,2014,new couple
5733794,2014,2018,new couple
5733795,2014,9999,
5733796,2014,2016,new couple
5733797,2014,2021,new couple
5733798,2014,9999,
5733799,2014,2020,new couple
5733800,2014,2024,new couple
5733801,2014,2023,new couple
5733802,2014,2016,new couple
5733803,2014,2019,new couple
5733804,2014,2021,new couple
5733805,2014,2015,new couple
5733806,2014,2018,new couple
5733807,2014,2016,new couple
5733808,2014,2024,new couple
5733809,2014,2016,new couple
5733810,2014,9999,
5733811,2014,2017,new couple
5733812,2014,2014,new couple
5733813,2014,9999,
5733814,2014,2015,new couple
5733815,2014,2020,new couple
5733816,2014,2025,new couple
5733817,2014,2023,new couple
5733818,2014,2014,new couple
5733819,2014,9999,
5733820,2014,9999,
5733821,2014,2014,new couple
5733822,2014,2017,new couple
5733823,2014,2020,new couple
5733824,2014,2018,new couple
5733825,2014,2019,new couple
5733826,2014,2014,new couple
5733827,2014,9999,
5733828,2014,2024,new couple
5733829,2014,2017,new couple
5733830,2014,9999,
5733831,2014,9999,
5733832,2014,2022,new couple
5733833,2014,2019,new couple
