household_id,hh_start,hh_end,end_cause
219335,2009,9999,
740282,2009,9999,
219337,2009,9999,
219339,2009,9999,
740286,2009,9999,
1261233,2009,9999,
219342,2009,9999,
219349,2009,2011,new couple
740296,2009,2011,new couple
219350,2009,9999,
740297,2009,9999,
219353,2009,9999,
219358,2009,2015,new couple
740305,2009,2016,new couple
219359,2009,9999,
740306,2009,2023,couple_split
219360,2009,9999,
740307,2009,2023,divorce
219361,2009,2018,death last member
740308,2009,2017,death last member
219363,2009,2013,new couple
219364,2009,2019,divorce
219366,2009,9999,
219373,2009,2015,new couple
740320,2009,2013,new couple
219380,2009,2014,death last member
219385,2009,2025,couple_split
740332,2009,9999,
1261279,2009,9999,
1782226,2009,9999,
219389,2009,9999,
740336,2009,9999,
1261283,2009,9999,
219391,2009,9999,
740338,2009,9999,
219392,2009,9999,
219398,2009,9999,
740345,2009,9999,
219400,2009,9999,
219402,2009,9999,
740349,2009,9999,
219403,2009,9999,
219404,2009,9999,
740351,2009,9999,
1261298,2009,9999,
219405,2009,2015,death last member
740352,2009,2018,new couple
1261299,2009,2017,new couple
219407,2009,2016,divorce
740354,2009,9999,
219413,2009,2025,death last member
740360,2009,2014,death last member
219420,2009,9999,
219425,2009,9999,
219426,2009,9999,
219428,2009,2013,divorce
219429,2009,9999,
219430,2009,2016,death last member
740377,2009,2018,death last member
219431,2009,2018,death last member
740378,2009,2018,death last member
1261325,2009,2016,death last member
1782272,2009,2019,death last member
219435,2009,9999,
219439,2009,2014,death last member
219441,2009,9999,
740388,2009,2014,couple_split
219443,2009,9999,
219445,2009,2020,death last member
740392,2009,2020,death last member
219447,2009,9999,
740394,2009,2024,new couple
1261341,2009,2013,new couple
219450,2009,2024,divorce
219452,2009,2013,divorce
219458,2009,9999,
219461,2009,9999,
219462,2009,2015,death last member
219464,2009,9999,
219465,2009,2018,death last member
219466,2009,9999,
740413,2009,9999,
219471,2009,9999,
740418,2009,9999,
1261365,2009,9999,
219475,2009,9999,
740422,2009,9999,
219476,2009,2013,death last member
740423,2009,2013,death last member
219483,2009,9999,
740430,2009,9999,
219488,2009,2012,new couple
740435,2009,2016,new couple
1261382,2009,2019,new couple
1782329,2009,2018,new couple
2303276,2009,2023,new couple
219489,2009,9999,
740436,2009,9999,
1261383,2009,9999,
1782330,2009,9999,
2303277,2009,9999,
219492,2009,9999,
219493,2009,2016,death last member
219497,2009,2019,new couple
740444,2009,2024,new couple
1261391,2009,2016,new couple
1782338,2009,2011,new couple
219498,2009,9999,
740445,2009,2011,new couple
1261392,2009,2015,new couple
219499,2009,9999,
219502,2009,9999,
740449,2009,9999,
219503,2009,9999,
740450,2009,2012,divorce
219505,2009,9999,
219506,2009,2014,new couple
740453,2009,2015,new couple
219507,2009,9999,
219509,2009,9999,
740456,2009,9999,
219510,2009,2020,death last member
740457,2009,2012,death last member
219513,2009,2019,new couple
740460,2009,9999,
1261407,2009,2022,new couple
1782354,2009,9999,
219514,2009,2015,death last member
219516,2009,9999,
740463,2009,2016,new couple
1261410,2009,2016,new couple
219518,2009,9999,
740465,2009,9999,
219519,2009,9999,
219525,2009,9999,
740472,2009,2016,death last member
219526,2009,9999,
219528,2009,9999,
740475,2009,2023,death last member
219529,2009,9999,
740476,2009,2022,death last member
219536,2009,9999,
740483,2009,9999,
219542,2009,2014,divorce
219544,2009,9999,
740491,2009,9999,
219545,2009,9999,
219550,2009,9999,
740497,2009,9999,
219551,2009,2022,death last member
740498,2009,2016,death last member
1261445,2009,2024,death last member
1782392,2009,2024,death last member
219553,2009,9999,
219554,2009,9999,
219561,2009,2022,death last member
740508,2009,2016,new couple
219563,2009,2015,new couple
219564,2009,9999,
740511,2009,9999,
219568,2009,9999,
740515,2009,9999,
219571,2009,9999,
740518,2009,9999,
219572,2009,2013,couple_split
740519,2009,2011,couple_split
1261466,2009,9999,
1782413,2009,2019,death last member
2303360,2009,9999,
219573,2009,2021,couple_split
219574,2009,9999,
740521,2009,9999,
219576,2009,2013,new couple
219577,2009,9999,
740524,2009,9999,
219581,2009,9999,
740528,2009,9999,
219583,2009,9999,
219585,2009,2018,new couple
219586,2009,9999,
740533,2009,9999,
219587,2009,2019,divorce
740534,2009,9999,
1261481,2009,9999,
219592,2009,9999,
219595,2009,2014,couple_split
740542,2009,9999,
219602,2009,9999,
219606,2009,2014,death last member
219609,2009,9999,
740556,2009,9999,
1261503,2009,2022,couple_split
1782450,2009,2011,couple_split
219610,2009,9999,
740557,2009,9999,
219612,2009,9999,
219613,2009,9999,
740560,2009,9999,
1261507,2009,9999,
1782454,2009,9999,
219615,2009,2013,new couple
740562,2009,2014,new couple
219617,2009,9999,
219619,2009,2012,new couple
219620,2009,9999,
219621,2009,9999,
740568,2009,9999,
1261515,2009,9999,
219622,2009,9999,
740569,2009,9999,
219628,2009,9999,
740575,2009,9999,
219629,2009,2013,new couple
740576,2009,2011,death last member
219640,2009,9999,
219644,2009,2018,death last member
740591,2009,2018,death last member
1261538,2009,2011,death last member
219647,2009,2023,death last member
740594,2009,2024,death last member
1261541,2009,2012,death last member
219651,2009,9999,
740598,2009,2024,death last member
219656,2009,2018,new couple
219659,2009,2014,couple_split
219660,2009,9999,
219666,2009,2012,new couple
219667,2009,2024,new couple
219670,2009,2017,death last member
740617,2009,9999,
1261564,2009,2018,new couple
219677,2009,9999,
740624,2009,9999,
219681,2009,2018,death last member
219683,2009,9999,
740630,2009,2019,divorce
1261577,2009,9999,
1782524,2009,9999,
219684,2009,9999,
740631,2009,9999,
1261578,2009,9999,
219687,2009,2012,divorce
219691,2009,9999,
219692,2009,2023,death last member
219694,2009,9999,
740641,2009,2012,couple_split
219695,2009,9999,
740642,2009,9999,
219696,2009,2018,couple_split
740643,2009,9999,
1261590,2009,9999,
1782537,2009,2015,couple_split
219698,2009,9999,
219699,2009,2013,divorce
219700,2009,9999,
219701,2009,9999,
219705,2009,9999,
219711,2009,9999,
219714,2009,2022,couple_split
219715,2009,9999,
740662,2009,9999,
219717,2009,9999,
740664,2009,9999,
1261611,2009,9999,
219723,2009,9999,
219725,2009,9999,
740672,2009,9999,
219728,2009,9999,
219730,2009,9999,
219731,2009,9999,
740678,2009,9999,
1261625,2009,9999,
219734,2009,2018,new couple
740681,2009,2017,death last member
219735,2009,2011,divorce
740682,2009,9999,
219740,2009,2015,new couple
219745,2009,2018,death last member
740692,2009,9999,
219746,2009,9999,
219748,2009,2018,new couple
740695,2009,2013,new couple
1261642,2009,2012,new couple
1782589,2009,2023,new couple
219750,2009,9999,
740697,2009,2019,death last member
1261644,2009,9999,
219757,2009,2018,new couple
219760,2009,2021,death last member
219762,2009,2014,couple_split
740709,2009,2018,couple_split
219765,2009,9999,
740712,2009,2023,death last member
219767,2009,2020,couple_split
740714,2009,9999,
219769,2009,9999,
219771,2009,2013,new couple
740718,2009,2011,new couple
219773,2009,9999,
219774,2009,2024,death last member
219778,2009,2016,death last member
740725,2009,2016,death last member
219779,2009,9999,
219780,2009,2017,death last member
740727,2009,2013,death last member
219781,2009,2016,death last member
740728,2009,2015,death last member
219782,2009,9999,
740729,2009,2014,couple_split
1261676,2009,9999,
219783,2009,9999,
740730,2009,2015,divorce
219789,2009,9999,
740736,2009,9999,
219790,2009,2012,new couple
740737,2009,2012,new couple
219791,2009,9999,
740738,2009,9999,
219796,2009,9999,
219799,2009,2023,new couple
219800,2009,9999,
740747,2009,2014,death last member
1261694,2009,2015,death last member
1782641,2009,2012,death last member
219803,2009,2016,new couple
740750,2009,2019,death last member
1261697,2009,2017,new couple
1782644,2009,2025,new couple
2303591,2009,2019,new couple
2824538,2009,2018,new couple
219804,2009,2016,couple_split
219806,2009,2016,couple_split
740753,2009,9999,
219810,2009,9999,
219815,2009,9999,
740762,2009,9999,
1261709,2009,9999,
1782656,2009,9999,
219817,2009,9999,
219818,2009,9999,
740765,2009,9999,
219823,2009,2013,couple_split
740770,2009,9999,
219824,2009,9999,
219825,2009,9999,
219826,2009,2014,death last member
219827,2009,2023,death last member
219828,2009,2018,couple_split
740775,2009,9999,
1261722,2009,9999,
219830,2009,9999,
740777,2009,2014,divorce
219832,2009,9999,
740779,2009,2024,death last member
219835,2009,2013,divorce
219836,2009,9999,
740783,2009,2016,couple_split
1261730,2009,9999,
1782677,2009,9999,
2303624,2009,9999,
219838,2009,2019,death last member
219852,2009,2018,divorce
219859,2009,9999,
219860,2009,9999,
740807,2009,2025,death last member
1261754,2009,2022,death last member
219866,2009,9999,
219867,2009,2021,death last member
219870,2009,2021,death last member
219871,2009,2013,couple_split
740818,2009,2021,couple_split
1261765,2009,2023,couple_split
1782712,2009,9999,
219883,2009,2020,couple_split
219884,2009,2025,death last member
219885,2009,2017,new couple
740832,2009,9999,
219887,2009,9999,
219891,2009,9999,
219894,2009,2025,new couple
740841,2009,2013,new couple
1261788,2009,2013,new couple
219898,2009,9999,
740845,2009,9999,
219900,2009,9999,
740847,2009,2019,death last member
1261794,2009,2011,new couple
219901,2009,2024,death last member
219903,2009,2016,death last member
219904,2009,2023,death last member
740851,2009,2021,death last member
1261798,2009,2012,death last member
1782745,2009,2012,death last member
2303692,2009,2015,death last member
219906,2009,9999,
219907,2009,2020,death last member
740854,2009,2021,death last member
219908,2009,2011,divorce
740855,2009,2017,divorce
1261802,2009,9999,
219910,2009,2021,death last member
740857,2009,2012,death last member
1261804,2009,9999,
219914,2009,9999,
740861,2009,2016,new couple
219918,2009,2022,new couple
219921,2009,9999,
219922,2009,9999,
219923,2009,9999,
740870,2009,9999,
219924,2009,2020,new couple
219928,2009,9999,
219931,2009,9999,
219935,2009,2015,new couple
740882,2009,2017,new couple
219936,2009,2012,couple_split
219937,2009,2014,new couple
740884,2009,2019,new couple
219941,2009,2015,new couple
740888,2009,9999,
219943,2009,9999,
219951,2009,2019,death last member
219953,2009,9999,
219954,2009,9999,
740901,2009,9999,
1261848,2009,9999,
219957,2009,2014,divorce
219966,2009,9999,
740913,2009,9999,
1261860,2009,9999,
1782807,2009,2019,divorce
2303754,2009,9999,
219968,2009,9999,
219973,2009,9999,
740920,2009,9999,
219979,2009,9999,
219981,2009,9999,
740928,2009,9999,
219983,2009,9999,
740930,2009,2021,couple_split
219984,2009,9999,
219987,2009,9999,
219989,2009,2014,death last member
219990,2009,9999,
219994,2009,2015,divorce
219997,2009,9999,
740944,2009,9999,
219999,2009,9999,
220000,2009,2025,new couple
220001,2009,9999,
220004,2009,2019,death last member
740951,2009,2016,death last member
1261898,2009,2018,death last member
220014,2009,9999,
740961,2009,9999,
220017,2009,9999,
740964,2009,9999,
220021,2009,2014,divorce
220022,2009,9999,
220025,2009,9999,
220026,2009,2012,new couple
740973,2009,2019,new couple
220032,2009,2020,couple_split
740979,2009,9999,
1261926,2009,9999,
1782873,2009,9999,
2303820,2009,2022,death last member
220033,2009,9999,
740980,2009,2012,couple_split
1261927,2009,9999,
220036,2009,2017,new couple
740983,2009,2011,new couple
1261930,2009,2012,new couple
220043,2009,9999,
740990,2009,9999,
1261937,2009,9999,
220045,2009,9999,
220051,2009,9999,
220052,2009,9999,
220055,2009,9999,
741002,2009,9999,
220056,2009,2017,death last member
741003,2009,9999,
220057,2009,9999,
741004,2009,9999,
1261951,2009,9999,
220058,2009,9999,
741005,2009,9999,
220071,2009,9999,
220073,2009,9999,
741020,2009,2018,death last member
220077,2009,9999,
220078,2009,2018,death last member
741025,2009,9999,
1261972,2009,9999,
220079,2009,2017,couple_split
741026,2009,2011,couple_split
1261973,2009,2021,couple_split
1782920,2009,9999,
220080,2009,9999,
220082,2009,9999,
220084,2009,2021,new couple
741031,2009,9999,
220085,2009,9999,
220088,2009,2014,new couple
220089,2009,9999,
220091,2009,9999,
741038,2009,2020,couple_split
1261985,2009,2017,couple_split
220093,2009,9999,
741040,2009,2016,divorce
1261987,2009,2017,couple_split
220094,2009,9999,
741041,2009,9999,
1261988,2009,2014,couple_split
220096,2009,9999,
741043,2009,9999,
220102,2009,2013,death last member
741049,2009,2020,death last member
1261996,2009,9999,
220104,2009,9999,
741051,2009,9999,
220108,2009,9999,
741055,2009,9999,
1262002,2009,9999,
220112,2009,2025,couple_split
220113,2009,9999,
220114,2009,9999,
741061,2009,9999,
220116,2009,9999,
741063,2009,9999,
1262010,2009,2024,death last member
1782957,2009,9999,
220118,2009,2018,couple_split
741065,2009,2021,couple_split
1262012,2009,9999,
220119,2009,9999,
220121,2009,2011,new couple
220122,2009,9999,
220126,2009,9999,
741073,2009,9999,
1262020,2009,9999,
220132,2009,2017,death last member
220136,2009,2011,divorce
220137,2009,9999,
220138,2009,2018,new couple
220139,2009,9999,
220140,2009,9999,
741087,2009,2011,divorce
220141,2009,2014,new couple
741088,2009,9999,
1262035,2009,2018,new couple
220143,2009,9999,
220144,2009,2013,divorce
220147,2009,9999,
741094,2009,9999,
1262041,2009,2019,death last member
220148,2009,9999,
741095,2009,9999,
1262042,2009,9999,
1782989,2009,9999,
220149,2009,2014,new couple
741096,2009,2020,new couple
1262043,2009,2013,new couple
220150,2009,2020,death last member
741097,2009,2023,death last member
220151,2009,9999,
220153,2009,9999,
741100,2009,9999,
220156,2009,9999,
741103,2009,9999,
1262050,2009,2019,divorce
1782997,2009,9999,
220157,2009,2022,couple_split
220162,2009,2025,death last member
220165,2009,9999,
220166,2009,9999,
220167,2009,9999,
220173,2009,9999,
220176,2009,2015,death last member
220177,2009,2017,death last member
220178,2009,9999,
741125,2009,9999,
220179,2009,9999,
220180,2009,2022,divorce
741127,2009,9999,
220181,2009,9999,
741128,2009,9999,
220183,2009,9999,
220186,2009,2023,new couple
741133,2009,2018,new couple
1262080,2009,2021,new couple
220188,2009,9999,
741135,2009,9999,
220189,2009,2016,couple_split
220193,2009,2013,death last member
741140,2009,9999,
1262087,2009,9999,
1783034,2009,9999,
220195,2009,2025,new couple
741142,2009,2018,new couple
220197,2009,9999,
741144,2009,9999,
1262091,2009,9999,
1783038,2009,2021,death last member
220198,2009,2019,new couple
741145,2009,9999,
220202,2009,9999,
220203,2009,9999,
220205,2009,2014,new couple
220209,2009,2013,couple_split
220218,2009,2012,death last member
220220,2009,9999,
741167,2009,9999,
1262114,2009,9999,
220222,2009,9999,
220223,2009,9999,
741170,2009,9999,
1262117,2009,9999,
220224,2009,9999,
220230,2009,9999,
741177,2009,9999,
220231,2009,2013,new couple
741178,2009,9999,
220236,2009,2011,new couple
220240,2009,9999,
220242,2009,9999,
741189,2009,9999,
1262136,2009,9999,
220243,2009,9999,
220247,2009,9999,
220248,2009,2018,death last member
741195,2009,2022,death last member
220249,2009,9999,
220250,2009,9999,
220251,2009,2016,new couple
220252,2009,2016,death last member
220258,2009,9999,
741205,2009,2013,new couple
220262,2009,2018,new couple
741209,2009,2016,new couple
1262156,2009,9999,
1783103,2009,9999,
220265,2009,9999,
220272,2009,2012,new couple
741219,2009,9999,
1262166,2009,9999,
220273,2009,9999,
220276,2009,9999,
220277,2009,9999,
220279,2009,9999,
220282,2009,9999,
741229,2009,9999,
1262176,2009,9999,
1783123,2009,9999,
2304070,2009,9999,
220283,2009,2013,death last member
220286,2009,2021,death last member
741233,2009,9999,
220287,2009,9999,
741234,2009,9999,
220288,2009,9999,
741235,2009,9999,
1262182,2009,2022,death last member
220290,2009,9999,
741237,2009,2012,divorce
1262184,2009,9999,
220292,2009,9999,
220294,2009,2011,new couple
741241,2009,9999,
220296,2009,2017,new couple
741243,2009,2022,new couple
1262190,2009,2016,new couple
220297,2009,9999,
220303,2009,9999,
741250,2009,2016,couple_split
220305,2009,2013,death last member
220308,2009,9999,
741255,2009,9999,
220311,2009,9999,
741258,2009,9999,
220313,2009,9999,
741260,2009,9999,
220317,2009,2013,new couple
220318,2009,2021,death last member
220320,2009,9999,
741267,2009,9999,
1262214,2009,9999,
220321,2009,9999,
220324,2009,9999,
220326,2009,9999,
220335,2009,9999,
741282,2009,9999,
1262229,2009,9999,
220337,2009,2012,new couple
741284,2009,2011,new couple
1262231,2009,2011,new couple
1783178,2009,2011,new couple
2304125,2009,2021,new couple
2825072,2009,2018,new couple
220338,2009,9999,
741285,2009,9999,
1262232,2009,9999,
220342,2009,2023,divorce
741289,2009,9999,
1262236,2009,2013,divorce
1783183,2009,9999,
220345,2009,2015,new couple
741292,2009,2016,new couple
1262239,2009,2014,new couple
1783186,2009,9999,
220352,2009,9999,
220353,2009,9999,
220355,2009,2014,death last member
741302,2009,2016,death last member
1262249,2009,2016,last kid leaving
220369,2009,2016,new couple
220372,2009,9999,
741319,2009,9999,
1262266,2009,9999,
1783213,2009,9999,
