household_id,hh_start,hh_end,end_cause
315529,2010,2018,death last member
836476,2010,2020,death last member
1357423,2010,2018,death last member
1878370,2010,2015,death last member
2399317,2010,2017,death last member
2920264,2010,2016,death last member
315531,2010,2023,new couple
836478,2010,9999,
1357425,2010,9999,
1878372,2010,9999,
315534,2010,9999,
315537,2010,2021,couple split
315540,2010,9999,
315543,2010,9999,
836490,2010,9999,
1357437,2010,2011,new couple
315544,2010,2011,divorce
836491,2010,9999,
1357438,2010,2022,divorce
315548,2010,9999,
836495,2010,9999,
1357442,2010,9999,
1878389,2010,9999,
315550,2010,9999,
315551,2010,9999,
836498,2010,9999,
315553,2010,9999,
836500,2010,2016,new couple
315557,2010,2020,new couple
836504,2010,2017,new couple
1357451,2010,2015,new couple
1878398,2010,9999,
315562,2010,9999,
836509,2010,9999,
315566,2010,9999,
315569,2010,9999,
836516,2010,9999,
1357463,2010,9999,
315570,2010,9999,
836517,2010,9999,
1357464,2010,9999,
315571,2010,9999,
315572,2010,9999,
836519,2010,9999,
315573,2010,9999,
836520,2010,9999,
1357467,2010,2022,death last member
315574,2010,9999,
836521,2010,9999,
315575,2010,2018,death last member
315577,2010,9999,
836524,2010,9999,
315578,2010,9999,
315582,2010,9999,
315587,2010,2022,death last member
315591,2010,9999,
836538,2010,9999,
315592,2010,2020,new couple
836539,2010,2018,new couple
315593,2010,9999,
315596,2010,2022,couple split
836543,2010,9999,
1357490,2010,9999,
315597,2010,9999,
836544,2010,9999,
315600,2010,2023,death last member
315603,2010,2011,death last member
836550,2010,2020,death last member
1357497,2010,2023,death last member
315604,2010,9999,
315605,2010,2025,new couple
836552,2010,9999,
315607,2010,2011,couple split
315613,2010,9999,
836560,2010,2019,divorce
315614,2010,9999,
836561,2010,9999,
315616,2010,2021,new couple
836563,2010,2017,new couple
315617,2010,9999,
315618,2010,2024,divorce
315620,2010,9999,
315623,2010,9999,
315627,2010,9999,
836574,2010,9999,
1357521,2010,9999,
1878468,2010,9999,
315632,2010,2011,divorce
836579,2010,9999,
315633,2010,9999,
836580,2010,9999,
315635,2010,9999,
836582,2010,9999,
315636,2010,9999,
315638,2010,9999,
836585,2010,9999,
1357532,2010,9999,
315640,2010,9999,
836587,2010,9999,
315641,2010,2014,divorce
836588,2010,9999,
315642,2010,9999,
836589,2010,9999,
1357536,2010,9999,
315645,2010,2022,new couple
836592,2010,2013,new couple
315646,2010,9999,
836593,2010,9999,
1357540,2010,9999,
1878487,2010,9999,
315648,2010,9999,
836595,2010,2012,couple split
1357542,2010,2017,couple split
1878489,2010,9999,
315652,2010,2021,couple split
836599,2010,9999,
1357546,2010,2022,couple split
1878493,2010,2019,last kid leaving
315656,2010,9999,
315659,2010,2020,couple split
315660,2010,9999,
315663,2010,2023,death last member
836610,2010,9999,
315666,2010,9999,
836613,2010,9999,
1357560,2010,9999,
315671,2010,9999,
315674,2010,9999,
836621,2010,2023,divorce
1357568,2010,9999,
315679,2010,9999,
836626,2010,9999,
315681,2010,9999,
836628,2010,9999,
1357575,2010,2017,new couple
315682,2010,9999,
315683,2010,2012,new couple
836630,2010,9999,
1357577,2010,9999,
315684,2010,2012,death last member
315685,2010,2014,death last member
836632,2010,9999,
315686,2010,9999,
315688,2010,2016,couple split
836635,2010,2020,couple split
1357582,2010,9999,
315691,2010,2012,death last member
315693,2010,9999,
836640,2010,9999,
1357587,2010,9999,
315694,2010,9999,
836641,2010,9999,
315696,2010,9999,
836643,2010,9999,
1357590,2010,2019,divorce
1878537,2010,2016,divorce
315698,2010,9999,
315701,2010,9999,
315705,2010,9999,
836652,2010,9999,
1357599,2010,9999,
1878546,2010,9999,
315707,2010,2015,death last member
315708,2010,9999,
315709,2010,9999,
836656,2010,2017,death last member
1357603,2010,2014,death last member
315710,2010,9999,
315712,2010,2015,death last member
315713,2010,9999,
836660,2010,9999,
1357607,2010,9999,
315716,2010,2025,new couple
315717,2010,9999,
836664,2010,9999,
315718,2010,9999,
315724,2010,2015,couple split
836671,2010,9999,
1357618,2010,9999,
315725,2010,2024,divorce
315726,2010,9999,
836673,2010,9999,
315727,2010,9999,
315729,2010,9999,
836676,2010,9999,
315730,2010,9999,
836677,2010,2019,couple split
1357624,2010,9999,
315731,2010,2022,divorce
836678,2010,2013,divorce
1357625,2010,2014,divorce
1878572,2010,9999,
2399519,2010,2024,new couple
315732,2010,9999,
836679,2010,2024,divorce
315733,2010,9999,
315734,2010,9999,
836681,2010,9999,
1357628,2010,9999,
1878575,2010,9999,
315735,2010,9999,
836682,2010,9999,
1357629,2010,9999,
315737,2010,2017,new couple
836684,2010,9999,
315738,2010,9999,
315739,2010,9999,
836686,2010,2015,new couple
315744,2010,2013,couple split
315745,2010,9999,
836692,2010,2016,new couple
1357639,2010,9999,
1878586,2010,2014,new couple
315755,2010,9999,
315756,2010,9999,
836703,2010,2018,couple split
1357650,2010,9999,
315757,2010,9999,
836704,2010,9999,
1357651,2010,2013,divorce
315758,2010,9999,
315760,2010,9999,
315763,2010,2015,new couple
836710,2010,2012,new couple
1357657,2010,9999,
1878604,2010,9999,
315764,2010,9999,
836711,2010,2017,couple split
315767,2010,9999,
315770,2010,2016,new couple
836717,2010,2013,new couple
1357664,2010,9999,
315773,2010,9999,
836720,2010,2022,new couple
315775,2010,2018,new couple
836722,2010,2025,divorce
1357669,2010,9999,
315776,2010,2016,new couple
836723,2010,2018,new couple
1357670,2010,2015,new couple
1878617,2010,2012,new couple
2399564,2010,2013,new couple
315781,2010,9999,
315782,2010,2023,death last member
836729,2010,9999,
1357676,2010,2025,death last member
1878623,2010,9999,
315783,2010,9999,
836730,2010,9999,
1357677,2010,9999,
315785,2010,9999,
315788,2010,9999,
836735,2010,9999,
315791,2010,9999,
836738,2010,2013,new couple
315792,2010,9999,
836739,2010,9999,
315795,2010,9999,
315799,2010,9999,
836746,2010,9999,
1357693,2010,9999,
1878640,2010,2011,couple split
315807,2010,2016,couple split
315808,2010,2013,couple split
836755,2010,9999,
315809,2010,9999,
836756,2010,9999,
315810,2010,9999,
315811,2010,9999,
836758,2010,9999,
1357705,2010,9999,
1878652,2010,9999,
2399599,2010,2014,divorce
315815,2010,9999,
836762,2010,9999,
315818,2010,9999,
836765,2010,9999,
315820,2010,9999,
315823,2010,9999,
315826,2010,2013,couple split
315828,2010,9999,
315830,2010,2012,couple split
836777,2010,9999,
315837,2010,9999,
315843,2010,2019,new couple
315845,2010,2019,death last member
836792,2010,2018,death last member
1357739,2010,2012,death last member
1878686,2010,2018,death last member
2399633,2010,2018,death last member
315846,2010,9999,
315848,2010,9999,
836795,2010,2017,new couple
315851,2010,2020,divorce
836798,2010,9999,
315852,2010,9999,
836799,2010,2012,divorce
315853,2010,2019,divorce
836800,2010,9999,
1357747,2010,2025,divorce
315854,2010,9999,
315856,2010,9999,
836803,2010,9999,
1357750,2010,9999,
1878697,2010,9999,
315857,2010,2017,divorce
836804,2010,9999,
315858,2010,9999,
315860,2010,2025,new couple
836807,2010,9999,
1357754,2010,9999,
315866,2010,9999,
315867,2010,2024,couple split
315868,2010,9999,
315871,2010,9999,
315874,2010,2016,divorce
836821,2010,9999,
1357768,2010,9999,
1878715,2010,9999,
315875,2010,9999,
836822,2010,9999,
315876,2010,9999,
836823,2010,2013,new couple
315877,2010,9999,
836824,2010,9999,
315881,2010,2012,couple split
836828,2010,9999,
315882,2010,9999,
315886,2010,9999,
836833,2010,2011,couple split
315887,2010,9999,
836834,2010,9999,
1357781,2010,9999,
1878728,2010,9999,
2399675,2010,9999,
315888,2010,2011,new couple
315889,2010,2012,new couple
836836,2010,9999,
1357783,2010,9999,
1878730,2010,9999,
2399677,2010,2020,new couple
2920624,2010,2012,new couple
315892,2010,9999,
836839,2010,2018,new couple
1357786,2010,9999,
315893,2010,2013,couple split
315895,2010,9999,
315900,2010,9999,
836847,2010,9999,
1357794,2010,2024,death last member
315902,2010,9999,
315904,2010,2019,death last member
315906,2010,9999,
836853,2010,9999,
315907,2010,9999,
315908,2010,9999,
315909,2010,2023,death last member
315911,2010,9999,
315912,2010,9999,
836859,2010,9999,
1357806,2010,9999,
315913,2010,2016,death last member
315915,2010,9999,
315916,2010,9999,
315917,2010,2011,new couple
836864,2010,2014,new couple
315921,2010,9999,
836868,2010,9999,
1357815,2010,9999,
315924,2010,9999,
315926,2010,9999,
836873,2010,9999,
315927,2010,9999,
836874,2010,9999,
315928,2010,9999,
315929,2010,9999,
836876,2010,9999,
315930,2010,2011,couple split
836877,2010,9999,
315932,2010,2015,new couple
836879,2010,2011,new couple
315936,2010,9999,
315937,2010,9999,
315946,2010,9999,
836893,2010,9999,
1357840,2010,2013,divorce
315949,2010,9999,
836896,2010,9999,
315950,2010,9999,
315952,2010,2014,death last member
836899,2010,2024,death last member
315953,2010,9999,
315955,2010,2011,divorce
836902,2010,9999,
315960,2010,2011,new couple
836907,2010,2016,death last member
315962,2010,2021,divorce
836909,2010,9999,
315963,2010,2023,new couple
836910,2010,9999,
315964,2010,9999,
315965,2010,9999,
836912,2010,9999,
315966,2010,9999,
315967,2010,2024,death last member
836914,2010,2019,death last member
1357861,2010,9999,
315970,2010,9999,
836917,2010,2011,divorce
315973,2010,9999,
315976,2010,9999,
315979,2010,9999,
315980,2010,9999,
836927,2010,9999,
315986,2010,9999,
836933,2010,9999,
315988,2010,9999,
836935,2010,9999,
1357882,2010,9999,
1878829,2010,9999,
2399776,2010,9999,
315989,2010,9999,
315995,2010,9999,
836942,2010,9999,
315996,2010,2025,death last member
836943,2010,9999,
315999,2010,9999,
836946,2010,9999,
316000,2010,9999,
316001,2010,2012,divorce
316002,2010,9999,
316004,2010,2012,divorce
836951,2010,9999,
316009,2010,2012,divorce
836956,2010,9999,
316010,2010,9999,
836957,2010,2015,new couple
1357904,2010,9999,
1878851,2010,2016,new couple
316012,2010,9999,
316026,2010,9999,
836973,2010,9999,
316028,2010,2021,death last member
836975,2010,2017,new couple
316029,2010,9999,
316031,2010,9999,
316038,2010,2013,new couple
836985,2010,2012,new couple
316041,2010,2019,divorce
316042,2010,9999,
316043,2010,9999,
316044,2010,9999,
316045,2010,2017,couple split
316047,2010,2014,new couple
836994,2010,2014,death last member
1357941,2010,2015,death last member
316050,2010,2012,divorce
836997,2010,9999,
316052,2010,9999,
316053,2010,9999,
837000,2010,2015,couple split
1357947,2010,2018,couple split
1878894,2010,2016,couple split
316055,2010,9999,
316056,2010,2011,new couple
316060,2010,2014,new couple
837007,2010,2025,new couple
316061,2010,9999,
837008,2010,9999,
316064,2010,2013,new couple
316065,2010,9999,
316066,2010,2021,death last member
316067,2010,9999,
837014,2010,9999,
316068,2010,9999,
316073,2010,9999,
837020,2010,9999,
316074,2010,9999,
837021,2010,9999,
316080,2010,9999,
837027,2010,2013,couple split
316081,2010,9999,
316084,2010,2024,couple split
316088,2010,2011,new couple
316091,2010,9999,
837038,2010,9999,
316093,2010,2018,death last member
316096,2010,9999,
837043,2010,9999,
1357990,2010,9999,
316097,2010,2012,new couple
316098,2010,9999,
316103,2010,2025,divorce
316105,2010,9999,
837052,2010,2013,new couple
1357999,2010,9999,
316106,2010,2011,new couple
316109,2010,9999,
837056,2010,9999,
316110,2010,9999,
316113,2010,2017,divorce
316114,2010,2016,couple split
316115,2010,9999,
316117,2010,9999,
316119,2010,9999,
316123,2010,2024,new couple
837070,2010,9999,
316126,2010,2021,couple split
837073,2010,2014,couple split
316134,2010,2019,couple split
316138,2010,9999,
316141,2010,9999,
837088,2010,9999,
316143,2010,9999,
837090,2010,9999,
1358037,2010,9999,
316146,2010,9999,
837093,2010,9999,
316147,2010,2016,death last member
316150,2010,9999,
837097,2010,9999,
316151,2010,2022,divorce
837098,2010,2015,couple split
1358045,2010,9999,
1878992,2010,9999,
316156,2010,2022,couple split
837103,2010,9999,
316160,2010,2014,death last member
837107,2010,2015,death last member
316163,2010,2015,new couple
837110,2010,2011,new couple
316164,2010,2011,new couple
837111,2010,2019,death last member
316165,2010,2021,divorce
837112,2010,9999,
316166,2010,2014,death last member
316168,2010,9999,
316169,2010,9999,
837116,2010,2011,new couple
1358063,2010,9999,
316170,2010,2023,last kid leaving
316175,2010,9999,
316178,2010,9999,
316179,2010,2019,couple split
837126,2010,2019,couple split
316181,2010,2021,death last member
837128,2010,2017,death last member
316186,2010,9999,
316190,2010,2020,death last member
316191,2010,2012,divorce
316194,2010,2014,couple split
837141,2010,9999,
316195,2010,9999,
316197,2010,9999,
837144,2010,2024,couple split
316198,2010,9999,
837145,2010,9999,
316200,2010,9999,
316202,2010,9999,
837149,2010,9999,
1358096,2010,9999,
316203,2010,9999,
837150,2010,2011,couple split
1358097,2010,9999,
316204,2010,2025,divorce
837151,2010,9999,
316210,2010,9999,
316211,2010,9999,
316213,2010,9999,
316214,2010,2018,death last member
837161,2010,9999,
316215,2010,9999,
316218,2010,9999,
837165,2010,9999,
316221,2010,2014,divorce
837168,2010,2025,new couple
316228,2010,2013,death last member
837175,2010,9999,
1358122,2010,9999,
316236,2010,9999,
837183,2010,2017,divorce
316242,2010,9999,
316250,2010,9999,
837197,2010,2019,couple split
316255,2010,9999,
316256,2010,9999,
316257,2010,9999,
837204,2010,9999,
316259,2010,9999,
316263,2010,9999,
316266,2010,9999,
316272,2010,2013,new couple
837219,2010,2011,new couple
316275,2010,9999,
316278,2010,2020,new couple
316281,2010,9999,
316282,2010,9999,
837229,2010,2022,death last member
1358176,2010,2017,death last member
316283,2010,2013,death last member
316284,2010,2020,couple split
316289,2010,9999,
316294,2010,9999,
316306,2010,2014,new couple
837253,2010,9999,
316308,2010,9999,
837255,2010,9999,
316309,2010,9999,
316310,2010,9999,
316312,2010,9999,
316317,2010,9999,
316319,2010,9999,
837266,2010,2011,new couple
316322,2010,2021,new couple
837269,2010,9999,
316324,2010,9999,
316329,2010,9999,
316330,2010,2021,couple split
316337,2010,9999,
316338,2010,2025,new couple
316339,2010,2011,new couple
316340,2010,9999,
837287,2010,9999,
316343,2010,9999,
316345,2010,9999,
316346,2010,2014,couple split
316347,2010,9999,
316348,2010,2024,divorce
316353,2010,9999,
837300,2010,9999,
316356,2010,2014,new couple
316357,2010,2012,new couple
316358,2010,2020,new couple
837305,2010,9999,
316360,2010,2015,death last member
316366,2010,2024,couple split
837313,2010,9999,
316369,2010,2014,new couple
837316,2010,2019,death last member
1358263,2010,2017,new couple
316370,2010,2015,couple split
837317,2010,9999,
316371,2010,9999,
316372,2010,2023,couple split
316373,2010,9999,
316375,2010,2020,death last member
316385,2010,9999,
837332,2010,9999,
316387,2010,2012,couple split
837334,2010,9999,
316389,2010,9999,
316394,2010,9999,
837341,2010,9999,
316395,2010,2025,death last member
316398,2010,9999,
316404,2010,2021,divorce
837351,2010,9999,
316405,2010,2023,death last member
837352,2010,2022,death last member
316406,2010,9999,
316408,2010,2014,couple split
837355,2010,9999,
1358302,2010,9999,
1879249,2010,2025,divorce
316411,2010,2021,death last member
316420,2010,9999,
837367,2010,2016,death last member
316422,2010,2016,death last member
837369,2010,2022,death last member
316432,2010,9999,
316435,2010,2011,new couple
837382,2010,2011,new couple
316441,2010,9999,
837388,2010,9999,
316444,2010,9999,
316445,2010,9999,
837392,2010,2024,divorce
1358339,2010,9999,
316446,2010,2025,death last member
316448,2010,9999,
316459,2010,9999,
837406,2010,9999,
1358353,2010,9999,
316465,2010,9999,
316469,2010,2019,death last member
316478,2010,9999,
316480,2010,2018,death last member
837427,2010,2021,death last member
316488,2010,9999,
316489,2010,9999,
316492,2010,9999,
837439,2010,2017,death last member
316496,2010,9999,
316498,2010,2017,divorce
316501,2010,2012,couple split
837448,2010,9999,
316502,2010,2013,divorce
837449,2010,9999,
1358396,2010,9999,
316507,2010,9999,
837454,2010,2021,divorce
1358401,2010,2024,divorce
1879348,2010,9999,
2400295,2010,9999,
316509,2010,9999,
837456,2010,9999,
316512,2010,9999,
316515,2010,9999,
316516,2010,9999,
316522,2010,9999,
316523,2010,2018,new couple
316524,2010,9999,
837471,2010,9999,
316527,2010,9999,
837474,2010,2012,couple split
316533,2010,9999,
837480,2010,2018,couple split
1358427,2010,9999,
1879374,2010,9999,
316534,2010,2012,divorce
